Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2010-05-06,138.99549865722656,139.77499595626676,135.05348033390658,136.21157973208298,4462350
2010-05-07,136.48773193359375,141.11125225392624,135.6057816794167,138.08235443274228,3046990
2010-05-10,137.9353790283203,140.63911046892514,136.78171118671,138.79504983825456,1827250
2010-05-11,137.04010009765625,139.49885274007755,136.621397545719,138.08239785672689,998470
2010-05-12,139.41419982910156,141.64579356820985,136.69264723849713,137.19152333021583,1291230
2010-05-13,140.4876708984375,141.64578379911345,138.9732218406396,141.37852488459544,999830
2010-05-14,141.81951904296875,142.52774639164588,139.6859197565633,140.30951488181162,2244930
2010-05-17,140.8039093017578,141.55668194895802,138.10908164064955,140.92418328027685,1271080
2010-05-18,138.9910430908203,142.09121116463717,138.09127186269637,140.93309826092562,1740050
2010-05-19,138.59909057617188,139.41867476467206,137.90422542519659,139.41867476467206,1540500
2010-05-20,139.32066345214844,140.73711812025985,137.1915228298863,139.3295670989845,1005990
2010-05-21,137.7215576171875,138.9732062397634,135.4097906951541,137.54783458457908,2411990
2010-05-24,137.92201232910156,139.41864041061731,135.40979771510436,138.21598216462255,3036590
2010-05-25,141.41416931152344,143.34286224669336,136.47883052326438,136.83518028043025,5335890
2010-05-26,139.8017120361328,144.37179741715119,138.2427175323308,142.89297651113992,6726850
2010-05-27,145.6680145263672,146.90184261977626,140.56342409741097,140.93312258536855,6044350
2010-05-28,145.35618591308594,146.99090897273692,144.4519696531393,146.99090897273692,1666830
2010-05-31,148.25148010253906,149.12897194088228,143.3428788709735,144.31836520473314,1343930
2010-06-01,149.74365234375,153.72577099061812,147.61897035163736,148.6835338610537,3651750
2010-06-02,149.88619995117188,151.3249341934936,147.1067395530652,150.10891347264464,2331720
2010-06-03,151.70352172851562,152.723553364988,150.64341688658584,150.64341688658584,1739370
2010-06-04,151.87281799316406,153.00420661679038,150.82606160477098,150.82606160477098,665870
2010-06-07,150.9418487548828,151.7124423760511,148.14010905489496,149.84164349607607,601010
2010-06-08,150.3048858642578,151.96633344461642,149.2180429119977,150.20243276208427,986960
2010-06-09,150.27371215820312,151.43628375355598,148.44301362355543,151.43628375355598,1063870
2010-06-10,151.6634521484375,152.33159272451158,150.14009924726727,151.89062429417623,1161850
2010-06-11,149.8817901611328,153.59665127836743,148.42970677153457,153.13786181839785,2286930
2010-06-14,151.62335205078125,152.1489526621365,148.59889883546307,150.1089029298041,1392880
2010-06-15,151.57884216308594,151.89064658168138,149.76150551057566,151.2670513378473,804690
2010-06-16,151.6946258544922,152.23804736624723,149.6634797172267,150.19799758212983,1175680
2010-06-17,151.33383178710938,153.22689664390177,150.1089074680084,151.9707891706369,1508370
2010-06-18,152.634521484375,153.39173945365783,150.37620266005334,151.62339319378822,1151500
2010-06-21,156.3003692626953,156.9685099237727,152.95966595730846,152.95966595730846,1726010
2010-06-22,156.9373016357422,158.91945738357364,155.8237340455794,157.94842970735675,1914680
2010-06-23,160.2869110107422,161.066408272132,157.05756521355582,158.12658731050544,1348760
2010-06-24,161.22677612304688,162.580878202434,158.1266075667509,160.79916994816077,1986600
2010-06-25,159.5207977294922,162.0018297558627,158.7502040097335,160.97733934542939,760880
2010-06-28,159.52969360351562,161.46730396982446,158.12660112906946,158.17559157925697,855650
2010-06-29,156.5096893310547,161.24458071311966,156.1756190671463,159.46287263894155,924660
2010-06-30,159.0263671875,160.2646538948595,155.18678802990885,157.23575526477816,2114880
2010-07-01,156.1355743408203,158.75022946931603,155.27590322577714,158.57206133255767,570070
2010-07-02,156.41616821289062,158.19787645507867,155.89947119145347,156.13554698980917,1286100
2010-07-05,155.02645874023438,157.41394157999824,154.58993526877444,155.18680597871543,378780
2010-07-06,160.3403778076172,161.1198751552067,154.65672422617666,155.89946951790162,2168640
2010-07-07,157.80587768554688,160.25126757604514,157.14664082914376,159.06643011981765,667150
2010-07-08,156.14894104003906,160.07315315471368,155.21354130383048,159.46292013249587,827260
2010-07-09,155.22691345214844,157.05762622865308,154.56323130449098,156.14895097622687,2182320
2010-07-12,155.2001495361328,156.60770069763817,153.9395969188684,155.54313707712484,955700
2010-07-13,155.15557861328125,156.5230427452771,153.89948482297652,155.0085936865504,1605890
2010-07-14,155.39614868164062,156.5186336624061,154.6968248790774,156.3360069219902,1397340
2010-07-15,155.71681213378906,158.57200063027236,154.11773094964673,155.39610417304993,3518620
2010-07-16,155.03089904785156,156.75025474823966,154.13114118593603,156.67452615902462,1936080
2010-07-19,153.2090606689453,154.38499442428787,151.20463925326362,154.38499442428787,3730250
2010-07-20,153.51197814941406,155.2847690291298,152.32714061836987,153.1378074820492,2614680
2010-07-21,152.9329071044922,154.11774457549467,152.42512738455028,154.11774457549467,3286470
2010-07-22,155.67674255371094,156.122169571032,152.33603992380299,152.42957579130135,710800
2010-07-23,155.05319213867188,157.13778791816662,154.48304593590345,156.79035528825082,970690
2010-07-26,156.7769317626953,157.14663016810698,155.00858614142825,156.5230351264384,645750
2010-07-27,158.12217712402344,158.57206288827192,156.87944518242554,156.87944518242554,1495850
2010-07-28,161.0129852294922,161.56531045695735,158.304780979938,158.56758132504984,4418560
2010-07-29,158.54974365234375,163.9171334825704,157.2090040530617,161.24457152361543,3540910
2010-07-30,157.5564727783203,160.79472286929152,156.38053872128242,158.07316984035003,1995600
2010-08-02,158.2512969970703,159.81919507391942,156.97738235838403,157.68115100609313,743890
2010-08-03,159.4049530029297,160.16662934140808,156.79029877499897,157.28471620371306,875070
2010-08-04,158.42059326171875,159.90831804351146,156.8927816748504,158.75020494346674,1061300
2010-08-05,157.08876037597656,159.45397687389092,156.2112685623358,157.28473576793758,1100790
2010-08-06,158.11325073242188,159.2580015875391,156.4339955386666,156.4339955386666,794320
2010-08-09,157.44512939453125,159.28474563050273,157.03978907191404,159.01748663177784,469770
2010-08-10,156.3270721435547,158.12660121421632,155.8994659858471,157.89942907104918,596950
2010-08-11,155.71681213378906,157.22681608033025,154.44734255614028,156.34486578995956,967090
2010-08-12,154.85269165039062,156.95956622432467,153.85048091450574,154.56316682313894,457100
2010-08-13,155.97959899902344,156.3448523438264,154.56760324397834,154.98630564541565,573930
2010-08-16,152.86160278320312,157.23569827524724,151.89057538770342,156.35374810519636,1947360
2010-08-17,152.0420684814453,153.62778770100516,151.44965648264852,152.861652626909,1321090
2010-08-18,157.5921173095703,158.4651642945943,151.5521263550713,152.69241875045202,2243880
2010-08-19,159.51187133789062,161.1554982088148,156.803680906118,158.99963295873656,1946970
2010-08-20,159.6767120361328,161.50741089615713,158.92393914808724,160.79918343687615,892410
2010-08-23,159.1020965576172,165.43161142957842,157.039767044214,160.35374553949873,792670
2010-08-24,159.24461364746094,161.06640847517474,158.14885342285427,159.5074139504298,784710
2010-08-25,159.2357177734375,160.97733923597008,158.5720357937251,159.4628899273977,774500
2010-08-26,158.7457275390625,160.620971314141,156.05088616063662,160.17554433522955,1461150
2010-08-27,157.97064208984375,158.83922995317153,156.35374032191496,157.74792864728275,1259150
2010-08-30,155.97071838378906,158.92834656552296,155.4762873502141,158.1265834109215,857050
2010-08-31,157.00416564941406,159.01749146000478,154.7057599399657,156.7903557252708,2370990
2010-09-01,155.9484405517578,156.96847218859378,155.00859610592514,155.89945010653392,1677640
2010-09-02,154.4072723388672,157.20901207494109,153.676779101355,156.07762364844677,848250
2010-09-03,153.67677307128906,155.8103586064584,152.78146045461204,154.17119051471457,1228880
2010-09-06,153.984130859375,155.09323982249228,152.9150951047006,154.02866268802453,1086470
2010-09-07,153.47186279296875,155.54310915530434,153.22688338768424,154.56316434746054,1078460
2010-09-08,156.24240112304688,164.6297979228071,155.00857340649247,155.00857340649247,10281660
2010-09-09,156.73178100585938,159.37608373203483,156.32325155212214,159.37608373203483,2821520
2010-09-13,157.53541564941406,158.2088357907203,156.2334727830423,158.0247659746711,1988480
2010-09-14,156.81263732910156,157.9394845216886,156.45796550794697,157.7329728223699,1115330
2010-09-15,162.1505584716797,162.72970352465634,156.6868850526372,156.99665935766433,3631770
2010-09-16,165.08673095703125,166.0205343468658,159.4659215068417,162.9677013446839,3435260
2010-09-17,168.27420043945312,169.79164243300374,165.67030143547805,166.5592208076435,2948770
2010-09-20,168.52114868164062,170.86914524635927,166.28988266262763,170.5099796060219,4327330
2010-09-21,173.36077880859375,174.81985569590032,167.01267910637267,167.89710472147843,3406180
2010-09-22,172.5526885986328,178.11962563900522,171.9196720278841,174.99944020106463,4357790
2010-09-23,169.5582275390625,176.33732709528138,168.89379503021868,174.1913618962399,3083340
2010-09-24,172.5032501220703,174.19129384876675,168.8937290522284,170.59522692913924,2768870
2010-09-27,174.6941375732422,176.16220204956738,173.93093640430746,174.84229765655357,1561010
2010-09-28,176.88949584960938,177.24415388246553,173.65258023782982,173.65258023782982,1674770
2010-09-29,179.63705444335938,180.92552934608352,177.33395556253842,177.33395556253842,3386350
2010-09-30,181.4193572998047,182.6988580862211,179.21952129375066,179.21952129375066,3902690
2010-10-01,182.30377197265625,183.97833423180518,180.4765557937253,181.6438198400068,1504270
2010-10-04,185.38356018066406,185.86393644468325,183.1702562063545,185.325194916711,1370400
2010-10-05,185.0558319091797,187.15689913940233,184.166912526809,187.15689913940233,1479130
2010-10-06,183.39926147460938,186.72146505123774,182.90991110717562,186.6137222035882,1798630
2010-10-07,183.0490264892578,185.4149704535692,182.57314412604347,183.17023715509984,871910
2010-10-08,185.36111450195312,186.49245524643766,181.51813187060657,183.08045760811865,1636600
2010-10-11,185.8639678955078,188.46785375286694,184.66079380697738,186.4027095146428,874860
2010-10-12,187.66871643066406,189.608169688438,184.24774437087163,188.53967422603196,1713680
2010-10-13,189.00209045410156,190.344450571276,187.8393199999697,188.5576375498369,2669790
2010-10-14,188.83599853515625,190.779945828026,188.1221747759002,190.35344089288768,895390
2010-10-15,183.12986755371094,188.5531381799986,182.54174841653068,187.89767977153193,2118050
2010-10-18,183.98733520507812,188.4678143886905,181.19488625403378,188.4678143886905,1463960
2010-10-19,183.87509155273438,185.5945512764138,181.47322411981736,185.5945512764138,1176220
2010-10-20,182.9637908935547,185.5946126828819,180.93006234660155,182.45198494228862,871870
2010-10-21,190.43417358398438,191.25125971885382,181.05119198581772,182.40700584309906,1716380
2010-10-22,192.1312255859375,192.598133989399,188.22539752269597,190.80234719229506,1572580
2010-10-25,191.94717407226562,193.6756217692134,191.16151727372278,193.40625098384524,852930
2010-10-26,191.11212158203125,192.777710000751,189.72487792484372,192.77322985027743,910810
2010-10-27,188.47683715820312,191.4309008903928,187.2961049554134,191.4309008903928,858140
2010-10-28,190.17379760742188,192.59810669985464,186.34876350307565,189.72485097175786,3223250
2010-10-29,189.45999145507812,191.2512843112129,187.65971089691783,191.2512843112129,1900520
2010-11-01,196.7015380859375,198.3446711548497,192.95731008734884,194.79799452556517,2186570
2010-11-02,196.67906188964844,197.89570363351203,194.49718746262886,195.0224474391634,844550
2010-11-03,201.9631805419922,204.4234136906217,196.81825456809642,196.81825456809642,2258390
2010-11-04,201.28526306152344,204.1809611621806,200.40981148413493,204.1809611621806,959910
2010-11-08,206.06207275390625,210.46623945393026,205.1686730694252,206.96446014224293,1578830
2010-11-09,208.45947265625,210.51116292909774,204.34263795464173,206.6951149269893,1343280
2010-11-10,208.49984741210938,210.560511268968,207.41339029176743,208.5806545357273,621270
2010-11-11,209.0295867919922,210.82537359656126,207.2831775481811,208.6928767661355,528430
2010-11-12,208.45494079589844,214.05330684772215,206.96443442250256,211.00495483422168,1352140
2010-11-15,207.08566284179688,211.37311253307143,204.36056647659578,205.61761189872638,1263600
2010-11-16,206.86566162109375,211.00495077800352,205.1955793349904,208.58064131772863,1300790
2010-11-18,205.5277862548828,210.82536534138674,204.27074102121233,210.82536534138674,1809430
2010-11-19,198.86993408203125,207.13953889966888,197.71613769458,206.61426519578956,2331080
2010-11-22,200.3065643310547,201.4962704003287,192.9348531514732,200.67918408076443,1514060
2010-11-23,204.36953735351562,206.42570741271615,197.34352355000703,200.0237361597414,1180560
2010-11-24,204.12261962890625,206.87465162735813,202.4480433619695,204.98908354605587,1028950
2010-11-25,203.82177734375,213.13742025098088,199.8710523380976,204.27072398988162,1944798
2010-11-26,200.34251403808594,207.16651103296826,197.82840916098354,206.02168844657473,1297068
2010-11-29,201.9362335205078,203.8218152653842,198.47935192259027,203.799373409208,830126
2010-11-30,200.92611694335938,204.2707757854279,198.45690976353552,201.80156860560405,1541054
2010-12-01,201.419921875,203.3728426405089,199.8037111138628,202.0260026230221,1024502
2010-12-02,203.32801818847656,205.88702062019374,201.9811776877349,204.1810144321256,1755540
2010-12-03,199.73638916015625,204.89927634121617,198.88339314865613,203.3728602626213,1511732
2010-12-06,204.69725036621094,207.8623190748412,202.47495875324702,203.82179883364557,1812332
2010-12-07,208.0194854736328,209.99484849160442,205.48293900164836,206.4706136602502,2249692
2010-12-08,205.79718017578125,207.41339115872998,203.82181728585152,206.53793954690903,1171240
2010-12-09,201.6220245361328,208.7602764086621,195.8979524410566,206.96448908471663,1857606
2010-12-10,201.57708740234375,206.0665548277857,196.27952132062916,203.14840100124843,855188
2010-12-13,202.699462890625,204.2707765564438,198.74873686830202,203.619798271726,1177454
2010-12-14,203.1259307861328,206.02162865081576,200.67916590055148,204.62989120307498,1636232
2010-12-15,200.43226623535156,205.2135460062101,199.33234130415494,204.2707551652939,694932
2010-12-16,202.02603149414062,202.87902755362913,198.0977475484212,202.02603149414062,1061144
2010-12-20,198.9956512451172,203.55245811610394,197.9855210357511,203.55245811610394,1002280
2010-12-21,192.21658325195312,198.88344644284354,189.90450980885512,197.53660594774527,4454016
2010-12-22,193.58584594726562,195.5163115105762,193.04710436176296,195.5163115105762,2116514
2010-12-23,203.3504180908203,205.61759349953707,193.54092972192274,195.0673457981416,1990918
2010-12-24,212.48651123046875,213.69867304950245,198.88342890951594,198.88342890951594,3160432
2010-12-27,214.75367736816406,217.62693378473531,212.80075629492427,212.80075629492427,1332940
2010-12-28,216.9534912109375,217.73914793027356,211.29676009156486,213.47415431102075,2234692
2010-12-29,215.6291046142578,217.9187356314927,213.96800996703115,217.73915968324746,2009792
2010-12-30,216.59437561035156,219.19826140738755,212.441617969761,217.7391843985314,2085146
2010-12-31,217.71673583984375,219.80433552503683,215.06793900620912,217.6493828655087,1544020
2011-01-03,218.771728515625,222.22862369789888,217.7167146970663,222.22862369789888,902034
2011-01-04,219.93899536132812,220.88178621336777,216.45965828174764,218.63705261363842,1572686
2011-01-05,219.1084442138672,224.47336307158477,217.80650144820535,220.65731589936783,1925424
2011-01-06,224.47337341308594,225.82021365356445,219.53495919799803,219.98390594482422,1458314
2011-01-07,221.48788452148438,229.74850208086767,218.59217246878532,225.59574459332876,2635206
2011-01-10,214.14759826660156,222.6775864575144,212.64362392436607,221.9592689223367,1666680
2011-01-11,213.60888671875,224.02445819110932,210.1071070810404,212.3742829912439,1573020
2011-01-12,217.85137939453125,219.26555871536274,207.14399819263767,214.28224776031152,1608252
2011-01-13,216.88619995117188,219.06359465256233,212.8681206454894,215.94340893914242,1721388
2011-01-14,213.159912109375,223.64282149594612,211.00497318270968,217.9187504149258,1246698
2011-01-17,208.93980407714844,217.29021594235942,207.92967394105276,213.2496953979767,1128790
2011-01-18,217.44737243652344,219.01868614342402,209.20919640447678,209.20919640447678,1368432
2011-01-19,217.4922637939453,219.53496607569215,211.2070091414715,217.87385758008838,3230998
2011-01-20,219.26556396484375,222.83469568451278,214.05777954209853,217.29020123918616,2944744
2011-01-21,217.8963165283203,220.88180979453594,216.45968139081285,217.06576226759782,704542
2011-01-24,217.62692260742188,220.79199150438666,216.39231912692594,219.53494616818836,830160
2011-01-25,212.66607666015625,220.70222058269925,211.52125425031736,218.86153620472146,958186
2011-01-27,207.16648864746094,215.7862582508367,205.66251425575254,215.47200373813672,2157790
2011-01-28,201.48728942871094,207.41339181810653,195.53874518284533,207.41339181810653,4388842
2011-01-31,197.9181671142578,202.69944701124683,192.17164079469705,192.17164079469705,2736258
2011-02-01,194.4388427734375,200.09557463947277,189.5902095879354,200.09557463947277,2416064
2011-02-02,196.01014709472656,198.32222003809596,193.04709590578668,193.83275269144974,1399010
2011-02-03,196.32440185546875,197.76103688865572,192.21654196785553,194.41637823054984,2141106
2011-02-04,187.00875854492188,200.61185294942834,184.5171096251807,193.94499113887605,2490052
2011-02-07,184.1130828857422,187.97402805274808,182.4295324089171,186.7618662291265,1371256
2011-02-08,178.20944213867188,187.65976703160652,177.0870751109709,187.65976703160652,4643116
2011-02-09,184.0681610107422,189.23104845372643,176.50340579978146,177.33395999815406,3388248
2011-02-10,187.27813720703125,190.69013530520616,181.41938750020958,181.41938750020958,3224370
2011-02-11,187.77198791503906,190.01672178132762,185.52725404875048,185.52725404875048,1546260
2011-02-14,191.16151428222656,193.0021986358755,186.35779243819852,187.43526186204247,2292580
2011-02-15,190.2860870361328,191.70026659049933,185.97619539839425,190.39832372617408,1478946
2011-02-16,187.34548950195312,195.96527332795773,184.35999609633157,188.66988800933387,1920568
2011-02-17,190.5554656982422,192.8001995917271,184.71915757518138,188.10870027403627,3443260
2011-02-18,191.29620361328125,193.02465125688812,189.9269078719034,190.03914455394585,2322296
2011-02-21,193.22666931152344,194.12456276901264,189.50041694324997,189.50041694324997,1551622
2011-02-22,186.96389770507812,192.86754530171325,184.96607899292948,192.86754530171325,2528846
2011-02-23,186.8516387939453,190.75746721411124,185.97618717004977,189.23105103723833,1148008
2011-02-24,182.65399169921875,188.49029956813322,181.1724591735721,186.7618518052627,4385778
2011-02-25,187.4576873779297,189.00655895896867,184.0681453044588,185.3476461278259,2198344
2011-02-28,190.1289520263672,194.05723615914337,186.78429319872492,188.46784354134329,2425878
2011-03-01,200.32005310058594,202.02604533645322,191.25132291850903,191.38600146842612,2384860
2011-03-03,193.22666931152344,199.96087024269247,191.7900480000008,197.53656064762498,2121724
2011-03-04,194.10215759277344,199.89356874784053,193.09202726221164,194.84291709503154,2587888
2011-03-07,187.03121948242188,193.0022057992156,185.19053506045535,193.0022057992156,1709808
2011-03-08,190.3534393310547,191.52070372748378,188.33317877211658,188.55765216755415,1539154
2011-03-09,186.55978393554688,192.59812214992397,184.69665798823561,190.15135730897202,2240984
2011-03-10,187.34548950195312,188.98415624182823,184.13552270191238,187.2108109456091,2033652
2011-03-11,188.80453491210938,190.35340655423695,186.31288613209514,187.12098473621694,1261280
2011-03-14,191.04928588867188,192.14921091745504,186.80674727929616,187.21079661817464,1236950
2011-03-15,191.99208068847656,195.22450286628435,185.21298181884254,187.00876887300953,2122438
2011-03-16,197.58148193359375,198.38958066266648,191.2737714121378,191.2737714121378,1174126
2011-03-17,195.426513671875,199.28745843984555,193.94499488569403,194.88778579543074,1486540
2011-03-18,195.1571502685547,197.31208910613054,193.27156851010056,197.0427183262418,1236842
2011-03-21,199.5568084716797,200.92609042858055,195.2244755498493,195.4040514899856,1564078
2011-03-22,202.29539489746094,205.12375375490626,197.17740502644403,199.10787044333316,1726956
2011-03-23,204.83197021484375,205.3931536948844,202.0260528146404,203.372893166738,1229508
2011-03-24,204.31568908691406,206.96447243651173,203.3953399369628,204.4952650647095,914994
2011-03-25,205.6175994873047,210.87028163573683,203.9340492731619,210.87028163573683,1962978
2011-03-28,198.7711944580078,206.56042412949176,196.77337573018326,204.33813200306983,3893230
2011-03-29,198.74871826171875,200.4771521716915,196.70600246692985,196.70600246692985,2106386
2011-03-30,199.71397399902344,201.80157374589632,198.05286546452302,201.128153588791,1712244
2011-03-31,198.65895080566406,200.67921132233184,195.85303342140327,200.2302645408501,5392782
2011-04-01,199.91598510742188,200.65675821595823,198.07531436713847,198.56914483847245,1948106
2011-04-04,202.02603149414062,203.7769210269364,199.80373966739822,200.23024454752604,2290908
2011-04-05,201.73422241210938,204.67481810872758,199.5343861038761,202.92392854506303,1084382
2011-04-06,199.2874755859375,201.64444621268223,197.76105925353275,201.35263354190565,1040220
2011-04-07,198.0977325439453,199.60170673797325,196.72845058117178,199.60170673797325,1006682
2011-04-08,198.27731323242188,200.5445023555456,197.53655389546716,197.53655389546716,1018404
2011-04-11,202.2056121826172,204.22587254485623,199.8261999029537,203.14840309181557,3026028
2011-04-13,200.70162963867188,203.32797074242222,198.99563754946266,203.32797074242222,2145686
2011-04-15,197.42433166503906,201.9137991275755,196.86314823222202,199.55682870974388,817848
2011-04-18,195.1346893310547,200.4547107092934,193.11442908874378,197.53655702595543,1438698
2011-04-19,198.27731323242188,198.8833940356635,191.87982256648914,194.19189540033963,535086
2011-04-20,200.18536376953125,200.67920796104318,197.08763376934667,199.84865368905972,1029022
2011-04-21,200.3649139404297,201.57707555435937,199.10786861549752,199.89352536877175,1045656
2011-04-25,200.23025512695312,202.02604216845046,198.88341484583012,201.1057067899902,788672
2011-04-26,200.72413635253906,201.44245404187637,196.61627547705163,200.67923892806104,930144
2011-04-27,198.6813507080078,201.24035230236532,197.53654213729112,201.10567377666885,658350
2011-04-28,202.18316650390625,202.99126515322024,197.87327507244157,198.70382927914977,1716878
2011-04-29,209.0969696044922,210.78052008439954,201.8240260509849,201.8240260509849,2818460
2011-05-02,208.89491271972656,214.55164438599311,207.99701923939116,209.8377036142322,2318170
2011-05-03,201.24037170410156,210.53357449455868,199.37724551492528,207.63786260601668,1560586
2011-05-04,199.06300354003906,202.20563106363252,195.2918532518806,201.5771082990676,1977064
2011-05-05,196.63870239257812,199.44461994954986,194.169494942443,197.3345644663994,1309708
2011-05-06,198.00794982910156,198.43445470300074,194.93267568854867,197.53656124280616,3705660
2011-05-09,197.62635803222656,199.22011345959652,195.29182953222417,198.16508589323453,1097432
2011-05-10,193.36134338378906,197.94059136629122,191.0941543961772,197.94059136629122,1114758
2011-05-11,193.13690185546875,194.8428940651328,190.24118976981575,190.80237322046418,4028606
2011-05-12,193.42868041992188,194.99999380481034,189.455499549408,189.455499549408,1278038
2011-05-13,191.83493041992188,196.6162240094551,190.44320653080277,191.81248856394257,2798170
2011-05-16,197.73858642578125,198.99563174953263,192.35122583696142,192.3736676924416,2489462
2011-05-17,198.25489807128906,201.9362533963791,196.45911097589834,196.45911097589834,2759290
2011-05-18,194.16943359375,199.6465884147352,192.14917359104047,197.67121211814055,2487872
2011-05-19,191.81246948242188,196.12236036074057,190.55542425576309,196.12236036074057,867418
2011-05-20,197.19985961914062,197.94061901529125,191.81249862783798,193.09199960342585,887666
2011-05-23,190.73501586914062,196.5039839351913,189.74732760930294,195.40405899586142,1059866
2011-05-24,193.40625,194.59596982092668,190.3534176500699,190.48809619168523,689100
2011-05-25,196.70603942871094,198.6365189063358,193.49607252032573,193.9225774644253,1405232
2011-05-26,197.850830078125,200.34247895796773,195.40406491082453,196.4141950568311,3452042
2011-05-27,199.7588653564453,201.8464650399889,196.6386799095371,197.53657342510576,3573514
2011-05-30,208.49087524414062,209.6805814330533,201.12815102705386,201.53220037601713,5225874
2011-05-31,214.349609375,215.94336469441325,208.760217428071,208.760217428071,2398534
2011-06-01,210.9825439453125,215.94340036528882,209.54590877442527,212.6660943639608,1063870
2011-06-02,214.821044921875,215.89851450734812,208.8276023704212,210.01730865648048,1540168
2011-06-03,209.94993591308594,217.78406184565193,208.62555127772004,213.29459453776698,982188
2011-06-06,214.5965576171875,215.4495537462235,210.33156327123922,210.87030487945574,1219572
2011-06-07,220.02882385253906,220.881820010801,212.6212018399817,212.6212018399817,2259682
2011-06-08,214.8659210205078,221.1062782136951,214.23739829974934,220.43285807700363,1696686
2011-06-09,213.2496795654297,215.40461821546876,211.11718276977538,215.04546634071752,780026
2011-06-10,211.90284729003906,216.6167877488217,210.15195785978733,213.81087080907014,1139574
2011-06-13,215.6291046142578,216.39231952025833,209.3438505203084,209.8825920658107,583072
2011-06-14,218.9962158203125,219.93900672104672,214.6189850747589,214.6189850747589,1307524
2011-06-15,220.25326538085938,222.1837308124056,218.5023758986345,219.3104745209639,1635404
2011-06-16,221.8695068359375,224.1142407630483,216.41479243244342,216.41479243244342,1878452
2011-06-17,214.4842987060547,222.87960797663501,212.2844624851203,218.18810920176364,1408592
2011-06-20,214.03536987304688,221.1960762437056,211.8355334682022,217.3351313306979,2414532
2011-06-21,219.17581176757812,219.98391044810083,214.25983930889004,214.3496341404004,1579690
2011-06-22,222.1837158203125,226.04466012365015,219.53493306944375,220.70219721242012,3744308
2011-06-23,219.4900665283203,221.77969772678682,217.40246685060026,220.02880811646574,1132130
2011-06-24,219.98390197753906,220.43284871626872,215.49443459024235,219.5349552388094,2790330
2011-06-27,220.70220947265625,224.4509173108901,216.95350163442237,216.95350163442237,1291688
2011-06-28,220.8818359375,222.90209663205033,218.39018656119583,222.67762322154474,1111256
2011-06-29,223.3285675048828,225.3712697483909,220.7471236780835,221.10627559976595,1797496
2011-06-30,223.53057861328125,227.27928662417415,219.8043261597992,223.57547602733575,3384588
2011-07-01,223.5754852294922,226.26916577442583,221.1960728951079,224.47337874447007,1755688
2011-07-04,224.40606689453125,226.24675156533021,223.26124430257082,226.24675156533021,1284008
2011-07-05,223.71017456054688,224.78765779107542,221.35320397011043,224.47338956537652,1586442
2011-07-06,223.1938934326172,225.64065891320948,222.00418718180674,223.79997433797908,1489614
2011-07-07,226.65078735351562,228.04252512843496,223.2387890442591,223.4857042959262,1837006
2011-07-08,225.73040771484375,230.08519642504893,224.87741167800667,227.61598943902402,643216
2011-07-11,226.67318725585938,228.7383448266358,224.15908298277355,224.18153853834866,668456
2011-07-12,224.518310546875,229.29959150626428,222.25112085385973,225.41620419937138,689136
2011-07-13,226.71807861328125,228.2893920294129,224.74271591601175,225.14676519714962,607084
2011-07-14,229.41177368164062,232.9584637265689,224.47335976677167,226.71809336443937,1443292
2011-07-15,227.5261993408203,231.18512618401522,226.0671224551284,230.08520120526373,1104574
2011-07-18,224.78762817382812,228.94038533363454,224.49580184522844,225.95487868516042,884492
2011-07-19,228.82815551757812,228.96283405730503,224.9896527261572,226.26915365663086,1071658
2011-07-20,225.46109008789062,230.53418348465522,225.12437998543007,229.47915575679167,497366
2011-07-21,226.56097412109375,227.61600172129664,223.12653423172472,223.12653423172472,583054
2011-07-22,229.97296142578125,231.6565116558382,227.34662032673901,228.51388455973188,932300
2011-07-25,235.9888916015625,237.42549941123903,228.06496978141598,228.17720647914308,1831486
2011-07-26,231.49937438964844,242.431215459477,229.09749312889943,237.89686479760687,1602330
2011-07-27,232.01565551757812,236.99898046677276,230.30966349054728,231.2075569154617,1583740
2011-07-28,233.2053985595703,235.58481089295097,228.0649527081831,229.8607397373814,4204540
2011-07-29,232.64422607421875,235.42770158092952,230.37705032334267,234.35021835202963,1444394
2011-08-01,234.8889617919922,236.68474891975737,232.6666697410754,232.7789064365607,1259370
2011-08-02,235.11343383789062,238.6152132366918,233.00337849453066,233.45232527390357,3078086
2011-08-03,231.5891876220703,235.58482496125626,230.80353074987937,233.67680112879253,1056900
2011-08-04,224.94476318359375,232.55441606207083,223.5754810789793,231.00554429718053,1112582
2011-08-05,224.02444458007812,226.26917849370616,217.78408704034587,217.78408704034587,4750262
2011-08-08,223.23873901367188,226.17933431876446,217.11061950639083,219.98387554891747,3032208
2011-08-09,216.25767517089844,219.9839280639185,213.74357039572845,214.82103995629592,3857724
2011-08-10,216.392333984375,220.88180149442425,213.72109533558864,220.88180149442425,2548542
2011-08-11,216.3025360107422,220.2083781680357,213.6986503730581,213.6986503730581,1869728
2011-08-12,213.72109985351562,217.69428142405323,212.80076447480724,216.41478041648784,1575372
2011-08-16,212.7334442138672,217.3800463404364,212.19470257281574,214.3720972959758,443322
2011-08-17,217.2677459716797,220.43281450824358,211.4538811270524,211.4538811270524,1809090
2011-08-18,214.9781494140625,219.2655853052411,213.29459913730116,217.51469575756278,643614
