Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2011-03-28,1065.8565673828125,1073.5287698496259,1046.609636860868,1055.3018618991923,604130
2011-03-29,1098.0089111328125,1108.6081174223646,1069.6706644502483,1073.2184941830849,593159
2011-03-30,1125.5489501953125,1149.3194520264228,1098.8071627031052,1105.1489298214021,934495
2011-03-31,1119.473388671875,1140.6273026064137,1109.5837912602049,1125.5490256668265,851042
2011-04-01,1127.411376953125,1146.3036103255752,1110.1601011655957,1110.1601011655957,373301
2011-04-04,1153.3551025390625,1157.3908022593282,1116.3246288703808,1140.6272847407083,406624
2011-04-05,1162.6680908203125,1172.5576875243923,1137.7890006127714,1153.355038082789,327406
2011-04-06,1150.8272705078125,1177.9681463314505,1142.4455660657616,1176.9925148083755,477877
2011-04-07,1133.7535400390625,1139.740503774845,1124.6622247365783,1134.9066282151707,378375
2011-04-08,1112.111328125,1139.2965895373616,1108.6965643609979,1130.870495648218,274026
2011-04-11,1097.6986083984375,1112.333407522443,1091.8447104030718,1108.6969033337446,161328
2011-04-13,1133.6646728515625,1137.2125026092508,1076.7663314584017,1076.7663314584017,486624
2011-04-15,1115.0828857421875,1138.853389199049,1113.1316226205658,1126.879463378031,199832
2011-04-18,1119.6507568359375,1137.0794930284007,1109.1403323182644,1114.0185984740026,472622
2011-04-19,1112.8653564453125,1123.9967146233955,1099.8271265598821,1108.6967001611713,342396
2011-04-20,1122.0010986328125,1126.5245596687196,1108.7854118642483,1115.7923969012477,370509
2011-04-21,1159.25341796875,1165.4621202838084,1123.7751190255594,1130.7821047210748,687122
2011-04-25,1176.5045166015625,1184.0880451429643,1140.8932661304825,1161.9141117133208,1325337
2011-04-26,1155.3507080078125,1175.1299016858975,1150.6055074881695,1175.1299016858975,543624
2011-04-27,1167.9451904296875,1179.564307161919,1157.6564011194282,1160.9382074584364,307291
2011-04-28,1154.1534423828125,1175.4848134832582,1150.3838730224843,1171.8482011304693,255730
2011-04-29,1168.699462890625,1178.4559944836885,1142.977697781639,1148.8315950832434,336437
2011-05-02,1145.59423828125,1183.2012563904746,1140.7159722316642,1170.7838519006195,541711
2011-05-03,1129.8062744140625,1144.1749396500422,1100.9357704190813,1144.1749396500422,660811
2011-05-04,1103.906982421875,1125.548761186387,1100.7139579450798,1125.105282557078,421192
2011-05-05,1112.111328125,1130.2496688806352,1095.6583360725722,1103.374820852065,370008
2011-05-06,1129.540283203125,1141.5142084667623,1101.9559288796463,1112.244613377871,481365
2011-05-09,1104.7054443359375,1135.216800622974,1099.8271786242976,1132.201123801545,154135
2011-05-10,1101.4237060546875,1112.6880213521788,1094.5053952559497,1104.261926331975,186668
2011-05-11,1084.61572265625,1104.9714578417227,1076.899237383528,1096.6340374905799,347243
2011-05-12,1081.3785400390625,1098.0533843374733,1077.653361849782,1082.088149347106,189669
2011-05-13,1084.260986328125,1097.1662592829662,1077.6531972747,1081.3783748950857,146615
2011-05-16,1091.4010009765625,1098.3635944037333,1067.2758047672996,1077.6531622807993,221705
2011-05-17,1073.2183837890625,1091.4010092995384,1068.7835970791903,1091.4010092995384,124996
2011-05-18,1079.072265625,1093.5297134071207,1055.4792223099505,1072.3314115737228,343937
2011-05-19,1074.7706298828125,1084.9262488084355,1069.6706248307587,1073.2184544321874,106571
2011-05-20,1084.92626953125,1100.5368066926417,1073.2184749313753,1075.25852029963,82338
2011-05-23,1067.6748046875,1082.0878602024923,1064.3487149532712,1070.5574157904985,83639
2011-05-24,1068.34033203125,1087.365527512375,1060.4907796394286,1069.670768310243,139391
2011-05-25,1065.0140380859375,1072.1983709672008,1057.4749006104178,1065.2357774234529,134930
2011-05-26,1077.9195556640625,1095.0377714455813,1060.2246875486367,1060.2246875486367,261038
2011-05-27,1083.5958251953125,1088.296742779846,1065.2358501048045,1073.2184668000111,215160
2011-05-30,1073.6175537109375,1087.4097847459955,1070.5575939546627,1086.4784361569546,122594
2011-05-31,1091.090576171875,1097.1662122004022,1075.8792363775974,1082.0879376592488,419395
2011-06-01,1108.7855224609375,1113.1316357607727,1082.0881240064882,1082.0881240064882,444037
2011-06-02,1086.8775634765625,1105.0157980612485,1082.0879721097135,1091.8445030057846,230627
2011-06-03,1094.416748046875,1104.1732793624751,1080.8019737288844,1090.9575925625654,219802
2011-06-06,1092.7314453125,1098.8514726263554,1073.2183837890625,1089.1836159446023,186588
2011-06-07,1099.8272705078125,1104.2620578888925,1074.061112515268,1074.061112515268,278512
2011-06-08,1085.547119140625,1096.323672565802,1080.3140491367158,1086.5227505685361,187917
2011-06-09,1077.69775390625,1084.4828921657092,1073.2185752218525,1077.653362722769,168516
2011-06-10,1087.9864501953125,1100.7142687967032,1056.4107845254853,1068.9168637496,577994
2011-06-13,1086.4783935546875,1096.6341204644718,1071.577574612491,1082.0879978554608,408847
2011-06-14,1084.260986328125,1089.9819262887006,1071.6218438909525,1077.6531972747,290861
2011-06-15,1073.2183837890625,1085.547112496739,1068.8722711591558,1076.9435613168912,175755
2011-06-16,1058.273193359375,1064.3488296074854,1050.0688377978172,1060.8010001754603,354302
2011-06-17,1033.305419921875,1092.7315685354076,1030.0237206949696,1085.6359089994635,1075331
2011-06-20,1029.535888671875,1043.948947634544,1002.3063375093341,1043.948947634544,523585
2011-06-21,1015.3888549804688,1037.7401377150973,1007.583586704573,1033.2609596241857,261594
2011-06-22,995.8314208984375,1019.9123359638422,990.8200899339604,1015.6992883136372,359730
2011-06-23,975.0321655273438,991.6182230880668,968.557334179042,990.731265822335,556227
2011-06-24,993.0372924804688,997.8268831739329,963.0582030864641,979.2007813546861,836966
2011-06-27,1022.440185546875,1028.161017707309,980.974925365295,984.4340810239819,434614
2011-06-28,1026.9638671875,1041.9090815543202,1013.127349854883,1041.9090815543202,267340
2011-06-29,1043.904541015625,1049.2706769662298,1024.6576074093296,1026.209782966972,235700
2011-06-30,1028.7818603515625,1052.5966437400264,1023.5931814657661,1051.044468364804,416028
2011-07-01,1013.92529296875,1024.4357156700946,1002.2617824304822,1023.5487583405101,447038
2011-07-04,1026.919189453125,1032.373890147301,1003.4591042662785,1014.679135592931,278505
2011-07-05,1034.5028076171875,1038.4941161709846,1023.1054259566902,1024.5245362326943,183263
2011-07-06,1036.764404296875,1042.0417568962957,1024.6130243866214,1024.6130243866214,179419
2011-07-07,1049.00439453125,1054.5922690381494,1027.806200887444,1031.5313783779377,229229
2011-07-08,1050.3795166015625,1066.1230136838321,1043.9934653189205,1050.867386580193,341435
2011-07-11,1032.551513671875,1044.8358524217506,1024.4358315340594,1042.3523283095633,162944
2011-07-12,1017.7393188476562,1021.7750186969874,1011.3532682892708,1021.3315399562335,174207
2011-07-13,1033.1282958984375,1035.877842910947,1023.5491101380605,1023.5491101380605,151856
2011-07-14,1041.4652099609375,1054.0600684821595,1021.1539745714995,1021.1539745714995,368747
2011-07-15,1044.4368896484375,1050.778549412817,1030.2898519889227,1037.7847081295638,171029
2011-07-18,1041.9534912109375,1054.5482464342276,1033.305654190885,1037.7404424062966,151327
2011-07-19,1031.53125,1042.0860626043582,1027.4955513282573,1037.2964719475494,245365
2011-07-20,1031.265380859375,1043.8602415760852,1028.0723557027345,1036.5871255441664,255318
2011-07-21,1025.4560546875,1037.7403958387026,1017.8725238709711,1024.4804229781294,172146
2011-07-22,1030.289794921875,1035.9663444911305,1024.4358971637462,1027.9837271106337,376871
2011-07-25,1047.71826171875,1051.044351438492,1023.1938718642886,1025.943417711712,203872
2011-07-26,1043.904541015625,1065.8567381879955,1024.2141286785748,1043.0619747356604,1430916
2011-07-27,1072.5533447265625,1078.8951124339674,1039.6915264153051,1049.182036520517,503547
2011-07-28,1051.8427734375,1086.52278517118,1045.3236583807056,1061.6879786529817,653432
2011-07-29,1070.2470703125,1081.9105807081694,1054.592251982498,1054.592251982498,333021
2011-08-01,1072.86376953125,1089.9820925767256,1056.765469264236,1073.3072482809132,381542
2011-08-02,1075.1695556640625,1078.3626884419311,1058.184410619274,1058.184410619274,271852
2011-08-03,1075.25830078125,1083.551329285703,1060.3573759042497,1060.3573759042497,428422
2011-08-04,1064.6148681640625,1078.5400541734662,1058.450450095692,1062.619214280929,476072
2011-08-05,1057.2530517578125,1064.348709823301,1036.675686676355,1037.7399920777186,363463
2011-08-08,1057.0313720703125,1071.0453408486392,1031.6200235355993,1045.234796562534,356035
2011-08-09,1074.9478759765625,1079.3383796541052,1037.7400598733277,1037.784451047597,386251
2011-08-10,1133.1767578125,1138.321154064695,1078.1853987588545,1086.522820011544,819358
2011-08-11,1106.6121826171875,1137.0791410688198,1099.161720413054,1126.9235243419903,399042
2011-08-12,1105.45947265625,1125.5490819432798,1098.0533990904496,1108.1647363744362,442137
2011-08-16,1086.6114501953125,1113.6636499270985,1082.176663354036,1105.3262290112664,340364
2011-08-17,1051.931640625,1091.6673816569137,1045.7229378557124,1082.088196932968,385046
2011-08-18,1028.3385009765625,1067.009824585786,1022.3515381204079,1061.6880798247596,286994
2011-08-19,1028.0279541015625,1034.5913518380867,1005.8983033795912,1008.4705013345006,271953
2011-08-22,1037.2080078125,1041.8201429955868,1019.2027292389289,1033.7488522896012,209465
2011-08-23,1027.2740478515625,1041.7314972089932,1022.1297597416276,1038.7158203052823,201777
2011-08-24,994.95703125,1032.7199123659814,979.6465445951048,1022.1855547611036,650647
2011-08-25,991.6539916992188,1008.9730318073376,985.0477048552287,1003.4380965735695,517715
2011-08-26,967.1928100585938,1007.9016595432695,935.3666641155542,997.233479191105,341740
2011-08-29,963.6216430664062,988.2611958004827,942.7315472134686,964.1572641955929,688962
2011-08-30,974.46875,981.0749276963664,949.5166436225016,955.3194438530546,836549
2011-09-02,963.2199096679688,972.1919728427907,952.5964114712682,957.0601028066345,425137
2011-09-05,969.0675048828125,980.3606671081853,950.0968144371562,958.3546443958537,359484
2011-09-06,984.6455688476562,998.7061957082616,972.1026623358827,972.1026623358827,643403
2011-09-07,1005.5806884765625,1017.6326584696343,976.0310653259605,985.0922741022187,720712
2011-09-08,1010.4906616210938,1019.5072980660608,1002.0096464445372,1015.8470922589189,469276
2011-09-09,985.047607421875,1025.7564581156898,981.0302844788632,1014.1508585025446,355468
2011-09-12,953.667724609375,980.226690026767,942.7316800257431,980.226690026767,261197
2011-09-13,959.6046752929688,978.441436629792,947.7758896767783,955.7212844520844,422726
2011-09-14,977.1915283203125,985.5832919127691,929.6532037783243,962.3720911974322,353955
2011-09-15,966.1661376953125,978.3073581939179,946.302708207005,968.7996723962783,781399
2011-09-16,990.4486083984375,997.7691289166556,950.7664287426003,956.2121113747683,1247652
2011-09-19,1018.3912353515625,1025.3992093462525,978.4858761632388,986.4758405114851,1402251
2011-09-20,1031.068359375,1037.272957771742,996.7426052307545,1017.5880288739269,1153749
2011-09-21,1002.2772216796875,1025.2652323510274,996.6976074390709,1020.4445328286073,448621
2011-09-22,970.4960327148438,995.2249553449486,964.1576109567063,990.9397668166148,569850
2011-09-23,973.8883056640625,987.5025657511443,936.1254291760392,955.2300520116423,659223
2011-09-26,961.3007202148438,989.868348049141,950.7663638602058,985.5831602832557,413800
2011-09-27,987.5025634765625,991.7430707070337,966.7463965063616,966.7463965063616,290896
2011-09-28,962.59521484375,991.5199618521406,952.5519074781184,990.9396600756434,282421
2011-09-29,986.565185546875,997.0995422736579,943.6244902368602,952.8643108955586,662381
2011-09-30,966.8357543945312,989.0649638948197,960.6758372110495,982.012308249293,216286
2011-10-03,962.148681640625,982.0121083782765,958.176039883831,967.639043860108,421513
2011-10-04,989.0201416015625,996.2959808195839,965.8981969538388,965.9428774612811,1755670
2011-10-05,969.1121215820312,1007.9015577837687,961.4791653969165,997.1886980021874,710373
2011-10-07,993.7963256835938,1004.330682207714,979.1555033644486,995.4032983658676,449114
2011-10-10,956.0780639648438,974.7363167214265,950.7663145307391,964.2466414202657,709266
2011-10-11,958.0868530273438,970.6745522497521,949.1594686011596,950.766441388617,704061
2011-10-12,969.3798217773438,973.0847073668144,951.3465524425658,953.3105330318367,337688
2011-10-13,944.7404174804688,967.5052468173475,937.3753256361845,959.7384662813902,816403
2011-10-14,917.0654296875,938.2679645671087,912.021436436561,937.3752262563884,879193
2011-10-17,938.8037719726562,951.5699759389094,901.6658726756465,920.011692190635,1683826
2011-10-18,939.4287109375,950.6771935691629,927.8231111318288,934.697153579828,597663
2011-10-19,951.4806518554688,958.8010633104853,939.4286831825716,950.7664175285539,585164
2011-10-20,961.8807983398438,964.0680724713458,937.3751765994786,949.6950082255215,522623
2011-10-21,977.1467895507812,997.6350907773488,971.2993098574993,990.9395532553531,1422468
2011-10-24,993.082275390625,1003.9290693733241,987.6365926310431,992.7251582145999,550386
2011-10-25,1027.76513671875,1035.5765981270358,997.3673490191904,1001.6525371539088,946337
2011-10-28,1005.2234497070312,1057.8950158994955,991.9663061132824,1041.8257245187438,1538204
2011-10-31,1004.5984497070312,1011.5617430410065,946.3025952930523,957.0154548624076,2206582
2011-11-01,1011.9189453125,1017.7217447342302,993.3053720397049,1001.6524540279004,860761
2011-11-02,1003.4381103515625,1014.1509727396575,996.2962020928326,996.2962020928326,359122
2011-11-03,1008.34814453125,1012.3654678162351,999.8671287073927,999.8671287073927,360567
2011-11-04,1001.87548828125,1029.148685061552,997.5457296193537,1013.2579008235409,738188
2011-11-08,1003.5719604492188,1012.3207319610308,998.0815971311658,1008.7944586388348,228195
2011-11-09,961.032958984375,1007.901728465731,956.6139471668783,1007.901728465731,667891
2011-11-11,946.0795288085938,974.6918384038803,925.7697300066163,967.7284352238883,739345
2011-11-14,916.8423461914062,957.7298089209672,911.5751677820824,953.7570576141602,464462
2011-11-15,895.8629150390625,930.1440887402615,884.7036859030503,920.6364037210097,598891
2011-11-16,885.0609130859375,900.773087867844,876.2227807158462,900.773087867844,606285
2011-11-17,845.55712890625,891.8009633850564,840.0667663953319,882.025467798712,1312556
2011-11-18,839.709716796875,847.2087411482474,809.7583543905314,843.6377875501516,1641351
2011-11-21,841.89697265625,863.5458797674137,831.1394853811721,838.2813928817623,1261673
2011-11-22,856.6270141601562,861.4924487320264,842.4325080606293,850.7795892659287,844169
2011-11-23,851.3153686523438,867.2954087877058,842.8343533322375,852.252787620574,574204
2011-11-24,882.8735961914062,891.8456056508697,849.6190928775975,851.4045695655873,656104
2011-11-25,848.0568237304688,885.6857132553214,844.4858702578322,885.5964612138757,916133
2011-11-28,861.8497314453125,881.2221124447929,855.2434450431349,863.2334651612138,927553
2011-11-29,856.0469360351562,875.5978757290522,850.3333880627738,862.2961052912606,423512
2011-11-30,867.8756103515625,871.446563758161,849.9761628102475,854.305976508803,473470
2011-12-01,859.0375366210938,899.8803189545987,855.2433983715332,885.5965043680177,1036648
2011-12-02,885.908935546875,890.0601909308405,859.7070851217646,860.1534543248393,846065
2011-12-05,892.336669921875,897.2021051709855,874.9282708663186,876.7137476925295,520465
2011-12-07,891.5776977539062,906.0400682461336,884.7036023575814,892.3365034681292,533511
2011-12-08,871.223388671875,897.0681206432566,862.2513245492063,895.4165764700629,537059
2011-12-09,880.0615234375,887.828358588296,853.7703660738259,860.1534675714663,634649
2011-12-12,855.421875,883.8555688920225,848.9941481541451,880.0614310059498,546170
2011-12-13,853.9042358398438,865.4205824050349,848.1014365372206,849.9761652857751,519127
2011-12-14,846.00341796875,860.1979233426614,836.4957338832477,848.1013310449149,616851
2011-12-15,831.764404296875,839.1741223518706,813.6864511291884,839.1741223518706,539248
2011-12-16,831.6304931640625,848.0122764336152,811.2314413532828,831.7644257270902,848872
2011-12-19,818.3286743164062,831.3180071095309,803.4645581944382,825.7830181442837,620878
2011-12-20,817.8823852539062,827.4793239726523,811.2314726395073,824.8903605694313,366360
2011-12-21,858.7250366210938,865.0634570809092,826.764960250688,826.764960250688,702708
